2021-06-18 20:45:00,51.8,185,251,55.4,26.8
2021-06-18 21:00:00,51.8,185,251,55.4,26.8
2021-06-18 21:15:00,51.8,185,251,55.4,26.8
2021-06-18 21:30:00,50.4,185,251,55.4,25.5
2021-06-18 21:45:00,50.4,185,251,55.4,25.5
2021-06-18 22:00:00,49,181,251,55.4,25.5
2021-06-18 22:15:00,49,181,246,55.4,25.5
2021-06-18 22:30:00,47.6,181,243,55.4,25.5
2021-06-18 22:45:00,47.6,176,241,55.4,25.5
2021-06-18 23:00:00,47.6,164,241,55.4,25.5
2021-06-18 23:15:00,47.6,164,241,55.4,25.5
2021-06-18 23:30:00,47.6,164,241,55.4,25.5
2021-06-18 23:45:00,47.6,164,241,55.4,24.4
2021-06-19 00:00:00,47.6,164,241,55.4,23.2
2021-06-19 00:15:00,46.3,164,241,55.4,23.2
2021-06-19 00:30:00,46.3,164,238,55.4,23.2
2021-06-19 00:45:00,47.6,164,238,55.4,23.2
2021-06-19 01:00:00,47.6,164,236,55.4,23.2
2021-06-19 01:15:00,49,160,233,55.4,23.2
2021-06-19 01:30:00,47.6,160,228,55.4,23.2
2021-06-19 01:45:00,47.6,155,223,55.4,23.2
2021-06-19 02:00:00,47.6,155,220,55.4,23.2
2021-06-19 02:15:00,47.6,151,220,55.4,23.2
2021-06-19 02:30:00,46.2,151,220,55.4,23.2
2021-06-19 02:45:00,46.2,151,220,55.4,25.5
2021-06-19 03:00:00,46.2,151,218,55.4,25.5
2021-06-19 03:15:00,46.2,155,218,55.4,25.5
2021-06-19 03:30:00,47.6,151,218,55.4,24.4
2021-06-19 03:45:00,47.6,155,215,55.4,24.4
2021-06-19 04:00:00,47.6,155,213,55.4,24.4
2021-06-19 04:15:00,47.6,151,210,55.4,24.4
2021-06-19 04:30:00,47.6,155,210,55.4,24.4
2021-06-19 04:45:00,46.2,155,208,55.4,24.4
2021-06-19 05:00:00,46.2,151,206,55.4,24.4
2021-06-19 05:15:00,46.2,151,206,55.4,24.4
2021-06-19 05:30:00,47.6,151,203,55.4,24.4
2021-06-19 05:45:00,46.2,152,203,55.4,24.4
2021-06-19 06:00:00,46.2,172,203,55.4,24.4
2021-06-19 06:15:00,46.2,172,203,55.4,24.4
2021-06-19 06:30:00,46.2,176,203,55.4,24.4
2021-06-19 06:45:00,46.2,190,203,55.4,24.4
2021-06-19 07:00:00,46.2,190,201,55.4,24.4
2021-06-19 07:15:00,46.2,190,201,55.4,24.4
2021-06-19 07:30:00,47.5,190,201,55.4,24.4
2021-06-19 07:45:00,47.5,190,201,55.4,24.4
2021-06-19 08:00:00,47.5,185,201,55.4,25.5
2021-06-19 08:15:00,47.5,190,201,55.4,28
2021-06-19 08:30:00,48.9,194,203,55.4,28
2021-06-19 08:45:00,48.9,185,213,55.4,28
2021-06-19 09:00:00,48.9,185,218,55.4,28
2021-06-19 09:15:00,48.9,185,225,55.4,28
2021-06-19 09:30:00,48.9,185,230,55.4,28
2021-06-19 09:45:00,46.2,190,233,55.4,28
2021-06-19 10:00:00,44.9,190,233,55.4,28
2021-06-19 10:15:00,44.8,185,233,55.4,29.3
2021-06-19 10:30:00,44.8,185,233,55.4,29.3
2021-06-19 10:45:00,44.8,185,233,56.6,29.3
2021-06-19 11:00:00,46.2,185,236,56.6,29.3
2021-06-19 11:15:00,46.2,185,236,56.6,29.3
2021-06-19 11:30:00,46.2,185,236,56.6,28
2021-06-19 11:45:00,46.2,185,236,56.6,28
2021-06-19 12:00:00,46.2,185,236,56.6,28
2021-06-19 12:15:00,46.2,181,236,56.6,28
2021-06-19 12:30:00,46.2,176,236,56.6,28
2021-06-19 12:45:00,44.8,176,236,56.6,28
2021-06-19 13:00:00,44.8,176,236,56.6,29.3
2021-06-19 13:15:00,44.8,176,236,56.6,29.3
2021-06-19 13:30:00,46.1,176,236,56.6,29.3
2021-06-19 13:45:00,46.1,176,236,56.6,30.6
2021-06-19 14:00:00,46.1,176,236,56.6,30.6
2021-06-19 14:15:00,44.8,176,236,56.6,30.6
2021-06-19 14:30:00,43.5,176,233,56.6,30.6
2021-06-19 14:45:00,43.5,176,233,55.4,30.6
2021-06-19 15:00:00,43.5,176,230,55.4,29.3
2021-06-19 15:15:00,43.5,176,225,55.4,29.3
2021-06-19 15:30:00,42.2,176,225,55.4,29.3
2021-06-19 15:45:00,43.5,172,225,55.4,29.3
2021-06-19 16:00:00,42.2,168,225,55.4,29.3
2021-06-19 16:15:00,42.2,168,225,55.4,29.3
2021-06-19 16:30:00,42.2,168,225,55.4,29.3
2021-06-19 16:45:00,43.5,168,225,55.4,28
2021-06-19 17:00:00,46.1,164,225,55.4,28
2021-06-19 17:15:00,46.1,168,223,55.4,28
2021-06-19 17:30:00,46.1,164,223,55.4,28
2021-06-19 17:45:00,46.1,164,223,55.4,28
2021-06-19 18:00:00,46.1,164,223,55.4,28
2021-06-19 18:15:00,46.1,164,223,55.4,28
2021-06-19 18:30:00,46.1,164,218,55.4,28
2021-06-19 18:45:00,46.1,164,218,55.4,28
2021-06-19 19:00:00,47.4,168,215,55.4,28
2021-06-19 19:15:00,47.4,164,215,55.4,28
2021-06-19 19:30:00,48.8,168,215,55.4,28
2021-06-19 19:45:00,48.8,168,215,55.4,28
2021-06-19 20:00:00,48.8,168,215,55.4,28
2021-06-19 20:15:00,48.8,164,213,55.4,28
2021-06-19 20:30:00,48.8,168,213,55.4,28
2021-06-19 20:45:00,48.8,168,213,55.4,28
2021-06-19 21:00:00,48.8,168,213,55.4,28
2021-06-19 21:15:00,48.8,168,213,55.4,28
2021-06-19 21:30:00,47.4,168,213,55.4,28
2021-06-19 21:45:00,46.1,168,213,54.1,28
2021-06-19 22:00:00,46.1,164,213,54.1,28
2021-06-19 22:15:00,46.1,160,213,54.1,28
2021-06-19 22:30:00,46.1,160,213,54.1,28
2021-06-19 22:45:00,46.1,160,213,54.1,28
2021-06-19 23:00:00,46.1,156,213,54.1,28
2021-06-19 23:15:00,46.1,152,213,54.1,28
2021-06-19 23:30:00,46.1,152,213,54.1,28
2021-06-19 23:45:00,46.1,152,213,54.1,28
2021-06-20 00:00:00,46.1,152,213,54.1,28
2021-06-20 00:15:00,47.4,152,215,54.1,28
2021-06-20 00:30:00,48.8,152,215,54.1,28
2021-06-20 00:45:00,50.2,152,213,54.1,26.8
2021-06-20 01:00:00,50.2,156,210,54.1,26.8
2021-06-20 01:15:00,48.8,156,210,54.1,26.8
2021-06-20 01:30:00,48.8,156,208,54.1,26.8
2021-06-20 01:45:00,47.4,164,206,54.1,26.8
2021-06-20 02:00:00,47.4,164,203,54.1,26.8
2021-06-20 02:15:00,47.4,160,201,54.1,26.8
2021-06-20 02:30:00,47.4,160,201,54.1,26.8
2021-06-20 02:45:00,47.4,160,201,54.1,26.8
2021-06-20 03:00:00,47.4,160,201,54.1,26.8
2021-06-20 03:15:00,47.4,160,201,54.1,26.8
2021-06-20 03:30:00,47.4,160,201,54.1,26.8
2021-06-20 03:45:00,46,164,203,54.1,26.8
2021-06-20 04:00:00,47.4,160,203,54.1,26.8
2021-06-20 04:15:00,47.4,160,206,54.1,26.8
2021-06-20 04:30:00,47.4,160,208,54.1,26.8
2021-06-20 04:45:00,48.7,160,210,54.1,26.8
2021-06-20 05:00:00,48.7,164,210,54.1,26.8
2021-06-20 05:15:00,48.7,164,210,54.1,26.8
2021-06-20 05:30:00,48.7,164,210,54.1,26.8
2021-06-20 05:45:00,48.7,164,210,54.1,26.8
2021-06-20 06:00:00,50.1,181,208,54.1,26.8
2021-06-20 06:15:00,51.5,181,210,54.1,28
2021-06-20 06:30:00,51.5,181,208,54.1,28
2021-06-20 06:45:00,51.5,185,210,54.1,28
2021-06-20 07:00:00,51.5,190,210,54.1,29.3
2021-06-20 07:15:00,51.5,190,210,54.1,30.6
2021-06-20 07:30:00,50.1,185,208,54.1,30.6
2021-06-20 07:45:00,50.1,185,208,54.1,31.9
2021-06-20 08:00:00,50.1,185,210,54.1,31.9
2021-06-20 08:15:00,50.1,185,210,54.1,31.9
2021-06-20 08:30:00,50.1,185,215,55.4,31.9
2021-06-20 08:45:00,50.1,190,223,55.4,31.9
2021-06-20 09:00:00,50.1,190,225,55.4,31.9
2021-06-20 09:15:00,50.1,185,230,55.4,31.9
2021-06-20 09:30:00,50.1,185,233,55.4,31.9
2021-06-20 09:45:00,50.1,185,233,55.4,31.9
2021-06-20 10:00:00,50.1,185,236,55.4,31.9
2021-06-20 10:15:00,51.5,185,233,55.4,31.9
2021-06-20 10:30:00,51.5,185,233,55.4,31.9
2021-06-20 10:45:00,51.5,185,233,55.4,31.9
2021-06-20 11:00:00,51.5,190,233,55.4,31.9
2021-06-20 11:15:00,51.5,190,236,55.4,31.9
2021-06-20 11:30:00,51.5,190,236,55.4,31.9
2021-06-20 11:45:00,51.5,190,236,55.4,31.9
2021-06-20 12:00:00,51.5,190,236,55.4,31.9
2021-06-20 12:15:00,51.5,190,233,55.4,31.9
2021-06-20 12:30:00,51.5,186,236,55.4,31.9
2021-06-20 12:45:00,51.5,190,236,55.4,31.9
2021-06-20 13:00:00,51.5,190,236,55.4,30.6
2021-06-20 13:15:00,51.5,186,233,55.4,30.6
2021-06-20 13:30:00,51.5,186,233,55.4,30.6
2021-06-20 13:45:00,51.5,186,233,55.4,30.6
2021-06-20 14:00:00,51.5,181,233,55.4,30.6
2021-06-20 14:15:00,51.5,181,233,55.4,30.6
2021-06-20 14:30:00,51.5,181,233,55.4,30.6
2021-06-20 14:45:00,51.5,181,233,55.4,30.6
2021-06-20 15:00:00,51.5,181,230,54.1,29.3
2021-06-20 15:15:00,51.4,177,233,54.1,29.3
2021-06-20 15:30:00,51.4,181,230,54.1,29.3
2021-06-20 15:45:00,50,181,230,54.1,29.3
2021-06-20 16:00:00,50,181,228,54.1,29.3
2021-06-20 16:15:00,48.6,181,228,54.1,29.3
2021-06-20 16:30:00,48.6,181,228,54.1,30.6
2021-06-20 16:45:00,48.6,181,225,52.8,30.6
2021-06-20 17:00:00,48.6,181,225,52.8,30.6
2021-06-20 17:15:00,48.6,181,225,52.8,30.6
2021-06-20 17:30:00,48.6,181,225,52.8,30.6
2021-06-20 17:45:00,48.6,181,223,52.8,29.3
2021-06-20 18:00:00,48.6,173,223,52.8,29.3
2021-06-20 18:15:00,48.6,173,223,52.8,28
2021-06-20 18:30:00,48.6,173,223,51.6,28
2021-06-20 18:45:00,48.6,173,223,51.6,28
2021-06-20 19:00:00,48.6,173,220,51.6,28
2021-06-20 19:15:00,50,173,220,51.6,28
2021-06-20 19:30:00,50,173,223,51.6,28
2021-06-20 19:45:00,50,173,223,51.6,28
2021-06-20 20:00:00,48.6,173,220,51.6,28
2021-06-20 20:15:00,48.6,173,220,51.6,28
2021-06-20 20:30:00,48.6,173,218,51.6,28
2021-06-20 20:45:00,48.6,173,215,51.6,28
2021-06-20 21:00:00,48.6,164,215,51.6,28
2021-06-20 21:15:00,48.6,168,215,51.6,28
2021-06-20 21:30:00,48.6,168,215,51.6,28
2021-06-20 21:45:00,50,168,215,51.6,28
2021-06-20 22:00:00,50,168,215,51.6,28
2021-06-20 22:15:00,50,168,215,51.6,28
2021-06-20 22:30:00,50,168,215,51.6,28
2021-06-20 22:45:00,50,168,215,51.6,28
2021-06-20 23:00:00,50,168,218,51.6,28
2021-06-20 23:15:00,51.4,168,215,51.6,28
2021-06-20 23:30:00,51.4,168,215,51.6,26.8
2021-06-20 23:45:00,51.4,168,213,51.6,25.5
2021-06-21 00:00:00,50,168,213,51.6,25.5
2021-06-21 00:15:00,51.4,168,213,51.6,25.5
2021-06-21 00:30:00,51.4,168,213,51.6,25.5
2021-06-21 00:45:00,51.4,164,213,51.6,25.5
2021-06-21 01:00:00,52.8,160,213,51.6,25.5
2021-06-21 01:15:00,51.4,160,213,51.6,25.5
2021-06-21 01:30:00,49.9,160,213,51.6,25.5
2021-06-21 01:45:00,48.6,160,213,51.6,25.5
2021-06-21 02:00:00,48.6,160,213,51.6,25.5
2021-06-21 02:15:00,48.5,156,210,51.6,25.5
2021-06-21 02:30:00,49.9,160,210,51.6,25.5
2021-06-21 02:45:00,51.3,160,213,51.6,25.5
2021-06-21 03:00:00,51.3,156,213,51.6,25.5
2021-06-21 03:15:00,51.3,160,210,51.6,25.5
2021-06-21 03:30:00,51.3,160,210,51.6,25.5
2021-06-21 03:45:00,51.3,160,208,51.6,25.5
2021-06-21 04:00:00,51.3,160,208,51.6,25.5
2021-06-21 04:15:00,51.3,160,208,51.6,25.5
2021-06-21 04:30:00,51.3,160,206,51.6,25.5
2021-06-21 04:45:00,52.8,160,206,51.6,25.5
2021-06-21 05:00:00,52.8,160,206,51.6,25.5
2021-06-21 05:15:00,52.8,156,206,51.6,25.5
2021-06-21 05:30:00,52.8,156,206,51.6,25.5
2021-06-21 05:45:00,52.8,156,203,51.6,25.5
2021-06-21 06:00:00,52.8,164,203,51.6,25.5
2021-06-21 06:15:00,52.7,168,206,51.6,25.5
2021-06-21 06:30:00,52.7,168,206,51.6,26.8
2021-06-21 06:45:00,52.7,168,203,51.6,26.8
2021-06-21 07:00:00,52.7,168,203,51.6,26.8
2021-06-21 07:15:00,52.7,168,203,51.6,26.8
2021-06-21 07:30:00,52.7,168,203,51.6,26.8
2021-06-21 07:45:00,52.7,168,203,51.6,28
2021-06-21 08:00:00,52.7,168,203,51.6,29.3
2021-06-21 08:15:00,52.7,168,203,51.6,30.6
2021-06-21 08:30:00,52.7,168,206,51.6,30.6
2021-06-21 08:45:00,52.7,168,208,51.6,30.6
2021-06-21 09:00:00,52.7,168,210,51.6,30.6
2021-06-21 09:15:00,52.7,168,213,51.6,30.6
2021-06-21 09:30:00,52.7,168,213,51.6,30.6
2021-06-21 09:45:00,52.7,168,213,51.6,30.6
2021-06-21 10:00:00,51.3,168,213,51.6,30.6
2021-06-21 10:15:00,51.3,168,213,51.6,30.6
2021-06-21 10:30:00,52.7,168,213,52.8,30.6
2021-06-21 10:45:00,54.2,164,213,52.8,30.6
2021-06-21 11:00:00,52.7,168,213,52.8,30.6
2021-06-21 11:15:00,54.2,168,213,52.8,30.6
2021-06-21 11:30:00,52.7,168,213,52.8,30.6
2021-06-21 11:45:00,52.7,168,213,52.8,30.6
2021-06-21 12:00:00,52.7,168,213,52.8,31.9
2021-06-21 12:15:00,52.7,168,213,52.8,31.9
2021-06-21 12:30:00,52.7,168,210,52.8,31.9
2021-06-21 12:45:00,52.7,168,210,52.8,31.9
2021-06-21 13:00:00,51.3,168,210,52.8,31.9
2021-06-21 13:15:00,48.5,168,210,52.8,31.9
2021-06-21 13:30:00,48.5,168,210,52.8,31.9
2021-06-21 13:45:00,48.4,168,210,52.8,31.9
2021-06-21 14:00:00,48.4,168,210,52.8,31.9
2021-06-21 14:15:00,49.8,168,210,51.6,30.6
2021-06-21 14:30:00,48.4,168,210,51.6,29.3
2021-06-21 14:45:00,48.4,168,208,51.6,30.6
2021-06-21 15:00:00,48.4,168,210,51.6,30.6
2021-06-21 15:15:00,48.4,169,208,51.6,30.6
2021-06-21 15:30:00,48.4,169,208,51.6,30.6
2021-06-21 15:45:00,49.8,169,208,51.6,30.6
2021-06-21 16:00:00,48.4,169,206,51.6,30.6
2021-06-21 16:15:00,48.4,169,206,51.6,30.6
2021-06-21 16:30:00,47.1,169,206,51.6,30.6
2021-06-21 16:45:00,45.7,169,206,51.6,30.6
2021-06-21 17:00:00,47.1,169,203,51.6,30.6
2021-06-21 17:15:00,48.4,169,203,51.6,30.6
2021-06-21 17:30:00,49.8,169,203,51.6,30.6
2021-06-21 17:45:00,49.8,169,203,51.6,30.6
2021-06-21 18:00:00,49.8,169,203,51.6,30.6
2021-06-21 18:15:00,49.8,169,203,51.6,30.6
2021-06-21 18:30:00,49.8,169,203,51.6,30.6
2021-06-21 18:45:00,49.8,169,203,51.6,30.6
2021-06-21 19:00:00,49.8,169,203,51.6,29.3
2021-06-21 19:15:00,49.8,169,201,51.6,29.3
2021-06-21 19:30:00,49.8,169,203,51.6,28
2021-06-21 19:45:00,49.8,169,201,51.6,28
2021-06-21 20:00:00,49.8,169,203,50.4,28
2021-06-21 20:15:00,49.8,169,203,50.4,28
2021-06-21 20:30:00,49.8,169,203,50.4,26.8
2021-06-21 20:45:00,49.8,169,203,50.4,26.8
2021-06-21 21:00:00,49.8,169,203,50.4,26.8
2021-06-21 21:15:00,49.8,169,203,50.4,26.8
2021-06-21 21:30:00,48.4,169,203,50.4,26.8
2021-06-21 21:45:00,47,169,203,50.4,26.8
2021-06-21 22:00:00,45.7,169,203,50.4,26.8
2021-06-21 22:15:00,45.7,169,203,50.4,25.5
2021-06-21 22:30:00,47,169,206,50.4,25.5
2021-06-21 22:45:00,49.8,169,206,50.4,25.5
2021-06-21 23:00:00,49.8,164,206,50.4,25.5
2021-06-21 23:15:00,49.8,160,206,50.4,26.8
2021-06-21 23:30:00,49.8,156,206,50.4,26.8
2021-06-21 23:45:00,51.2,156,208,50.4,25.5
2021-06-22 00:00:00,52.6,156,208,50.4,25.5
2021-06-22 00:15:00,54,156,208,50.4,24.4
2021-06-22 00:30:00,54,156,208,50.4,24.4
2021-06-22 00:45:00,55.5,156,208,50.4,24.4
2021-06-22 01:00:00,54,156,210,50.4,24.4
2021-06-22 01:15:00,54,156,210,50.4,24.4
2021-06-22 01:30:00,54,156,208,50.4,24.4
2021-06-22 01:45:00,52.6,156,206,50.4,24.4
2021-06-22 02:00:00,52.6,156,203,51.6,24.4
2021-06-22 02:15:00,52.6,156,203,51.6,24.4
2021-06-22 02:30:00,52.6,156,203,51.6,24.4
2021-06-22 02:45:00,52.6,156,201,51.6,24.4
2021-06-22 03:00:00,52.6,156,201,51.6,24.4
2021-06-22 03:15:00,54,156,201,51.6,24.4
2021-06-22 03:30:00,54,156,201,51.6,24.4
2021-06-22 03:45:00,54,156,201,52.8,24.4
2021-06-22 04:00:00,54,156,201,52.8,24.4
2021-06-22 04:15:00,54,156,201,52.8,24.4
2021-06-22 04:30:00,54,156,201,52.8,24.4
2021-06-22 04:45:00,54,156,201,52.8,24.4
2021-06-22 05:00:00,54,156,201,52.8,24.4
2021-06-22 05:15:00,54,156,201,52.8,24.4
2021-06-22 05:30:00,54,156,201,52.8,24.4
2021-06-22 05:45:00,54,156,201,52.8,24.4
2021-06-22 06:00:00,54,156,201,54.1,24.4
2021-06-22 06:15:00,54,156,201,54.1,24.4
2021-06-22 06:30:00,54,156,201,54.1,24.4
2021-06-22 06:45:00,55.5,156,201,54.1,24.4
2021-06-22 07:00:00,55.5,156,198,54.1,24.4
2021-06-22 07:15:00,55.5,156,198,55.4,24.4
2021-06-22 07:30:00,55.5,156,201,55.4,25.5
2021-06-22 07:45:00,55.5,160,201,55.4,25.5
2021-06-22 08:00:00,55.4,165,201,55.4,25.5
2021-06-22 08:15:00,55.4,165,201,55.4,25.5
2021-06-22 08:30:00,55.4,165,201,55.4,25.5
2021-06-22 08:45:00,55.4,165,201,56.6,26.8
2021-06-22 09:00:00,54,165,201,56.6,29.3
2021-06-22 09:15:00,55.4,165,201,56.6,30.6
2021-06-22 09:30:00,54,165,201,56.6,31.9
2021-06-22 09:45:00,52.5,165,201,56.6,33.3
2021-06-22 10:00:00,51.1,169,201,57.9,33.3
2021-06-22 10:15:00,49.7,169,203,57.9,33.3
2021-06-22 10:30:00,48.3,169,206,57.9,33.3
2021-06-22 10:45:00,49.7,169,208,57.9,33.3
2021-06-22 11:00:00,51.1,169,208,57.9,33.3
2021-06-22 11:15:00,51.1,169,210,57.9,33.3
2021-06-22 11:30:00,51.1,169,210,57.9,33.3
2021-06-22 11:45:00,51.1,169,210,57.9,33.3
2021-06-22 12:00:00,51,169,210,57.9,33.3
2021-06-22 12:15:00,51,173,210,57.9,33.3
2021-06-22 12:30:00,52.5,173,210,57.9,33.3
2021-06-22 12:45:00,52.5,173,210,57.9,33.3
2021-06-22 13:00:00,52.5,173,213,57.9,33.3
2021-06-22 13:15:00,51,173,213,57.9,33.3
2021-06-22 13:30:00,51,173,213,57.9,33.3
2021-06-22 13:45:00,51,173,210,57.9,33.3
2021-06-22 14:00:00,55.4,173,210,57.9,33.3
2021-06-22 14:15:00,58.4,173,210,57.9,31.9
2021-06-22 14:30:00,58.4,173,210,57.9,31.9
2021-06-22 14:45:00,56.9,173,210,57.9,31.9
2021-06-22 15:00:00,53.9,173,210,57.9,31.9
2021-06-22 15:15:00,53.9,173,210,57.9,31.9
2021-06-22 15:30:00,53.9,173,213,57.9,31.9
2021-06-22 15:45:00,53.9,173,210,57.9,31.9
2021-06-22 16:00:00,53.9,173,213,57.9,31.9
2021-06-22 16:15:00,53.9,173,210,57.9,31.9
2021-06-22 16:30:00,52.4,173,210,57.9,31.9
2021-06-22 16:45:00,52.4,173,210,56.6,31.9
2021-06-22 17:00:00,52.4,173,210,56.6,31.9
2021-06-22 17:15:00,53.9,173,210,56.6,30.6
2021-06-22 17:30:00,55.4,173,210,56.6,30.6
2021-06-22 17:45:00,55.4,173,210,56.6,30.6
2021-06-22 18:00:00,55.4,173,210,56.6,30.6
2021-06-22 18:15:00,55.4,173,210,57.9,30.6
2021-06-22 18:30:00,55.4,173,208,57.9,30.6
2021-06-22 18:45:00,56.8,173,208,57.9,30.6
2021-06-22 19:00:00,56.8,173,208,57.9,30.6
2021-06-22 19:15:00,56.8,173,208,57.9,30.6
2021-06-22 19:30:00,56.8,173,208,57.9,30.6
2021-06-22 19:45:00,56.8,173,208,57.9,30.6
2021-06-22 20:00:00,53.9,173,208,57.9,30.6
2021-06-22 20:15:00,52.4,173,208,56.6,30.6
2021-06-22 20:30:00,52.4,173,208,56.6,30.6
2021-06-22 20:45:00,52.4,173,208,56.6,30.6
2021-06-22 21:00:00,51,173,208,56.6,30.6
2021-06-22 21:15:00,51,173,208,56.6,30.6
2021-06-22 21:30:00,49.6,173,208,56.6,30.6
2021-06-22 21:45:00,48.2,173,208,56.6,30.6
2021-06-22 22:00:00,48.2,169,208,56.6,30.6
2021-06-22 22:15:00,48.2,169,208,56.6,30.6
2021-06-22 22:30:00,48.2,165,208,56.6,30.6
2021-06-22 22:45:00,48.2,161,208,56.6,30.6
2021-06-22 23:00:00,48.2,161,210,56.6,30.6
2021-06-22 23:15:00,48.2,169,210,56.6,30.6
2021-06-22 23:30:00,48.2,169,210,56.6,30.6
2021-06-22 23:45:00,48.2,165,210,56.6,30.6
2021-06-23 00:00:00,49.5,165,210,56.6,30.6
2021-06-23 00:15:00,50.9,165,210,56.6,30.6
2021-06-23 00:30:00,49.5,165,208,56.6,28
2021-06-23 00:45:00,48.1,165,208,56.6,28
2021-06-23 01:00:00,49.5,165,206,56.6,28
2021-06-23 01:15:00,48.1,165,203,57.9,28
2021-06-23 01:30:00,48.1,165,203,57.9,28
2021-06-23 01:45:00,48.1,165,201,57.9,28
2021-06-23 02:00:00,46.8,165,203,57.9,28
2021-06-23 02:15:00,46.8,165,203,57.9,28
2021-06-23 02:30:00,46.8,165,206,57.9,28
2021-06-23 02:45:00,46.8,165,203,57.9,28
2021-06-23 03:00:00,46.8,165,203,57.9,28
2021-06-23 03:15:00,48.1,165,203,57.9,28
2021-06-23 03:30:00,48.1,165,203,57.9,29.3
2021-06-23 03:45:00,49.5,165,203,57.9,29.3
2021-06-23 04:00:00,49.5,165,203,57.9,29.3
2021-06-23 04:15:00,49.5,165,203,57.9,29.3
2021-06-23 04:30:00,50.9,165,203,57.9,29.3
2021-06-23 04:45:00,50.9,165,203,57.9,29.3
2021-06-23 05:00:00,50.9,165,206,57.9,29.3
2021-06-23 05:15:00,50.9,165,203,57.9,30.6
2021-06-23 05:30:00,50.9,165,206,57.9,30.6
2021-06-23 05:45:00,50.9,165,203,57.9,30.6
2021-06-23 06:00:00,50.9,165,206,57.9,30.6
2021-06-23 06:15:00,50.9,165,206,57.9,30.6
2021-06-23 06:30:00,50.9,165,206,57.9,30.6
2021-06-23 06:45:00,50.9,165,206,59.2,30.6
2021-06-23 07:00:00,50.9,165,203,59.2,30.6
2021-06-23 07:15:00,50.9,165,203,59.2,30.6
2021-06-23 07:30:00,50.9,165,203,59.2,30.6
2021-06-23 07:45:00,50.9,165,206,59.2,30.6
2021-06-23 08:00:00,50.9,165,206,59.2,30.6
2021-06-23 08:15:00,50.9,165,206,59.2,30.6
2021-06-23 08:30:00,50.9,165,206,59.2,30.6
2021-06-23 08:45:00,50.9,165,206,59.2,33.3
2021-06-23 09:00:00,50.9,165,206,59.2,33.3
2021-06-23 09:15:00,50.9,165,206,59.2,34.7
2021-06-23 09:30:00,50.9,165,208,59.2,34.7
2021-06-23 09:45:00,52.3,165,206,59.2,34.7
2021-06-23 10:00:00,52.3,165,208,60.6,34.7
2021-06-23 10:15:00,52.3,165,208,60.6,34.7
2021-06-23 10:30:00,48.1,165,208,60.6,34.7
2021-06-23 10:45:00,45.4,165,208,60.6,34.7
2021-06-23 11:00:00,46.7,165,208,60.6,34.7
2021-06-23 11:15:00,48.1,165,208,60.6,34.7
2021-06-23 11:30:00,49.4,165,208,60.6,34.7
2021-06-23 11:45:00,49.4,165,208,60.6,34.7
2021-06-23 12:00:00,49.4,165,208,60.6,34.7
2021-06-23 12:15:00,49.4,165,208,60.6,34.7
2021-06-23 12:30:00,49.4,169,208,60.6,34.7
2021-06-23 12:45:00,49.4,165,208,60.6,34.7
2021-06-23 13:00:00,49.4,165,208,60.6,34.7
2021-06-23 13:15:00,49.4,165,208,60.6,34.7
2021-06-23 13:30:00,49.4,165,208,60.6,34.7
2021-06-23 13:45:00,49.4,165,208,60.6,34.7
2021-06-23 14:00:00,48,165,208,60.6,34.7
2021-06-23 14:15:00,48,165,206,60.6,34.7
2021-06-23 14:30:00,49.4,165,208,60.6,34.7
2021-06-23 14:45:00,48,169,206,60.6,34.7
2021-06-23 15:00:00,48,173,206,60.6,34.7
2021-06-23 15:15:00,49.4,178,208,60.6,34.7
2021-06-23 15:30:00,49.4,182,206,60.6,34.7
2021-06-23 15:45:00,49.4,186,206,60.6,34.7
2021-06-23 16:00:00,48,186,206,60.6,34.7
2021-06-23 16:15:00,46.7,191,206,60.6,34.7
2021-06-23 16:30:00,46.7,191,206,60.6,34.7
2021-06-23 16:45:00,46.7,186,206,60.6,34.7
2021-06-23 17:00:00,45.3,186,203,60.6,34.7
2021-06-23 17:15:00,45.3,186,206,60.6,34.7
2021-06-23 17:30:00,42.7,191,208,60.6,34.7
2021-06-23 17:45:00,42.7,186,210,59.2,34.7
2021-06-23 18:00:00,42.7,186,213,59.2,33.3
2021-06-23 18:15:00,42.7,191,218,59.2,33.3
2021-06-23 18:30:00,44,186,218,60.6,33.3
2021-06-23 18:45:00,44,186,220,60.6,33.3
2021-06-23 19:00:00,44,191,223,59.2,33.3
2021-06-23 19:15:00,42.7,191,223,59.2,33.3
2021-06-23 19:30:00,41.4,191,223,59.2,33.3
2021-06-23 19:45:00,41.4,191,223,59.2,33.3
2021-06-23 20:00:00,41.4,195,223,59.2,33.3
2021-06-23 20:15:00,41.4,195,223,59.2,33.3
2021-06-23 20:30:00,42.7,195,223,59.2,33.3
2021-06-23 20:45:00,42.7,195,223,59.2,33.3
2021-06-23 21:00:00,42.7,195,223,57.9,33.3
2021-06-23 21:15:00,42.7,195,223,57.9,33.3
2021-06-23 21:30:00,42.7,195,225,57.9,31.9
2021-06-23 21:45:00,42.7,195,225,57.9,31.9
2021-06-23 22:00:00,41.4,195,225,57.9,31.9
2021-06-23 22:15:00,41.4,195,228,57.9,31.9
2021-06-23 22:30:00,42.7,195,230,57.9,31.9
2021-06-23 22:45:00,42.7,191,228,57.9,31.9
2021-06-23 23:00:00,42.7,182,228,57.9,31.9
2021-06-23 23:15:00,42.7,182,228,57.9,31.9
2021-06-23 23:30:00,42.7,182,228,57.9,30.6
